"N10AA",51.538918561751,-0.11632217444773
"N10AB",51.539103903941,-0.11722311026916
"N10AD",51.539893125731,-0.12044997414946
"N10AE",51.536975155848,-0.12075768422114
"N10AF",51.537146998848,-0.11521277184386
"N10AG",51.53857352207,-0.11948039563295
"N10AH",51.536761282079,-0.12031943428922
"N10AJ",51.536975155848,-0.12075768422114
"N10AL",51.538833847114,-0.11776787041609
"N10AN",51.536641418779,-0.11957446694542
"N10AP",51.539414704179,-0.12033988906122
"N10AQ",51.53937299944,-0.12054351763452
"N10AR",51.536599996232,-0.11643233823022
"N10AW",51.536619096999,-0.12042624198695
"N10AX",51.536203819464,-0.12032798343824
"N10AZ",51.53838967376,-0.12091573615492
"N10BA",51.538280547806,-0.11803587240761
"N10BB",51.538288871316,-0.11855471382283
"N10BF",51.538198301824,-0.118515184192
"N10BH",51.538640178119,-0.11634809257595
"N10BJ",51.538794719525,-0.11869249050285
"N10BL",51.53664203079,-0.11793041591059
"N10BN",51.538475731076,-0.11786917900863
"N10BS",51.537546308756,-0.11767678276051
"N10BT",51.537546308756,-0.11767678276051
"N10BU",51.535518220697,-0.12019760265641
"N10BX",51.536281452543,-0.11956046295638
"N10BY",51.536281452543,-0.11956046295638
"N10BZ",51.537348511628,-0.11656006735782
"N10DA",51.537454207023,-0.11922368771722
"N10DD",51.539632926595,-0.1199270739993
"N10DE",51.539632926595,-0.1199270739993
"N10DF",51.540442965656,-0.11996579693779
"N10DG",51.53417703505,-0.10614960759375
"N10DH",51.538811379939,-0.12029264133569
"N10DL",51.537917854307,-0.10166778600195
"N10DN",51.539632926595,-0.1199270739993
"N10DP",51.540871980159,-0.11811644089206
"N10DQ",51.540167446569,-0.11736670008283
"N10DR",51.539513897159,-0.11755231928162
"N10DS",51.541139226938,-0.11683621621017
"N10DT",51.540464695435,-0.1168352211756
"N10DW",51.540155285203,-0.11829023514078
"N10DX",51.540160699713,-0.11638625566658
"N10DY",51.539428809295,-0.11673376757382
"N10DZ",51.539119168717,-0.11817433644088
"N10EA",51.537570703354,-0.10801331498155
"N10EB",51.53588631319,-0.10785243791102
"N10ED",51.535210539034,-0.10721710810163
"N10EF",51.534892103348,-0.10754757657905
"N10EG",51.534797726476,-0.10671509000472
"N10EH",51.53414783208,-0.10656901477543
"N10EL",51.536147727252,-0.10844728290117
"N10EN",51.537344697711,-0.10849859912513
"N10EP",51.537831262026,-0.10911297664788
"N10EQ",51.534321702531,-0.10731166800703
"N10ER",51.537375378666,-0.10872807138875
"N10ES",51.536013221498,-0.1090297041506
"N10ET",51.53546862431,-0.10872059728977
"N10EU",51.536712935981,-0.10223709688876
"N10EX",51.533840231971,-0.11035992911703
"N10EY",51.534513846853,-0.10695760131941
"N10FE",51.535583248297,-0.11360455003647
"N10FF",51.540350352964,-0.12823367362538
"N10FG",51.53417703505,-0.10614960759375
"N10FJ",51.534639833991,-0.10807718540985
"N10FL",51.536114565584,-0.11252983707623
"N10FN",51.536114565584,-0.11252983707623
"N10FY",51.53991423868,-0.11840113571795
"N10GA",51.53763624417,-0.11879795594347
"N10GB",51.537050201103,-0.11870675292527
"N10GD",51.538375076288,-0.11888286016867
"N10GE",51.537223017599,-0.11826698177273
"N10GF",51.537834202464,-0.11880421367149
"N10GG",51.537050201103,-0.11870675292527
"N10GJ",51.539764713102,-0.11917168412901
"N10GL",51.53664203079,-0.11793041591059
"N10GN",51.540416210795,-0.119418845842
"N10GP",51.53657526617,-0.10429064699359
"N10GY",51.537917854307,-0.10166778600195
"N10HA",51.533383955807,-0.11050861014567
"N10HB",51.533721699638,-0.10970150159549
"N10HD",51.534669735065,-0.10937380603553
"N10HE",51.534721012778,-0.11032344635763
"N10HF",51.534153867861,-0.11028925620889
"N10HG",51.534204078121,-0.1100564480179
"N10HJ",51.535720740428,-0.10873898693077
"N10HN",51.537253417904,-0.10674296194462
"N10HP",51.537794298395,-0.10682146438541
"N10HQ",51.535971538586,-0.10756048117725
"N10HS",51.536736874744,-0.10761525889726
"N10HT",51.53651690513,-0.10680237226773
"N10HU",51.535791938306,-0.10701993255886
"N10HW",51.537919572624,-0.10622497511552
