"WV11AA",52.587960643117,-2.1133582612444
"WV11AB",52.586026819596,-2.1231548868341
"WV11AD",52.591139756751,-2.1258708838908
"WV11DA",52.586785666441,-2.1282202853995
"WV11DB",52.586295759125,-2.1239084802129
"WV11DD",52.586108639448,-2.1222841878843
"WV11DE",52.586135092665,-2.1227861526905
"WV11DG",52.585943563418,-2.1253836310943
"WV11DN",52.585979714112,-2.1252065968162
"WV11DT",52.589431077077,-2.1262645787186
"WV11DU",52.586500759907,-2.1256066456371
"WV11DX",52.587960643117,-2.1133582612444
"WV11DZ",52.586627178248,-2.1250903485632
"WV11EA",52.586555780682,-2.1245882492874
"WV11ED",52.586709089714,-2.1241458330722
"WV11EQ",52.58653909692,-2.1233482241097
"WV11ES",52.585064693709,-2.1232555180828
"WV11EX",52.58653909692,-2.1233482241097
"WV11HA",52.585739051763,-2.1232131257143
"WV11HB",52.585738959589,-2.1233016936899
"WV11HD",52.585729476053,-2.1237740308908
"WV11HE",52.586785666441,-2.1282202853995
"WV11HL",52.585836948768,-2.1241728915953
"WV11HN",52.58582679204,-2.1252799680465
"WV11HP",52.586916588489,-2.1234673780592
"WV11HQ",52.585423107426,-2.1244226635561
"WV11HR",52.594985944758,-2.1276388790149
"WV11HT",52.587017411927,-2.1216076743706
"WV11HU",52.586908807629,-2.1223011767312
"WV11HW",52.586079468693,-2.124394999304
"WV11HZ",52.587249356644,-2.123364980059
"WV11JA",52.587032681981,-2.1242205564701
"WV11JD",52.587779769069,-2.1234107556102
"WV11JJ",52.589184925687,-2.1209050727688
"WV11JN",52.589820839199,-2.1232688619079
"WV11JP",52.588075431489,-2.124400650688
"WV11JR",52.587841670115,-2.1243999887798
"WV11JS",52.587302515015,-2.1241179861088
"WV11JY",52.589372658334,-2.1219537335391
"WV11LD",52.585867311669,-2.120895943193
"WV11LE",52.587353288671,-2.1184347924812
"WV11LG",52.586612885425,-2.1215475080342
"WV11LJ",52.587998378017,-2.1206656132641
"WV11LR",52.586555780682,-2.1245882492874
"WV11LW",52.586635981849,-2.1252675137163
"WV11LX",52.586627178248,-2.1250903485632
"WV11LY",52.587938080582,-2.1267474375102
"WV11LZ",52.586870008419,-2.1250172311725
